ts_iso,setting_id,benchmark,side,intent_size,applied_size,is_partial,amount_in,amount_out,fee_paid,fee_lvr_paid,rebate_paid,fee_bps_used,fee_lvr_bps,rebate_bps,floor_enforced,aomq_used,success,min_out,slippage_bps_vs_mid,pnl_quote,inventory_base,inventory_quote
2025-10-04T13:59:11.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44215011,150000000000000000,,,30,0,0,false,false,true,44215011,-93.453959,-5.784989,10643076373347088906051,9395779593
2025-10-04T13:59:13.964Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,56169612833912063608,56169612833912063608,false,50000000,56169612833912063608,150000,,,30,0,0,false,false,true,56169612833912063608,106.399367,-6.169613,10586906760513176842443,9445629593
2025-10-04T13:59:20.714Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,55579846899006638263,55579846899006638263,false,50000000,55579846899006638263,150000,,,30,0,0,false,false,true,55579846899006638263,105.828408,-5.579847,10531326913614170204180,9495479593
2025-10-04T13:59:22.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44735067,150000000000000000,,,30,0,0,false,false,true,44735067,-94.006373,-5.264933,10581176913614170204180,9450744526
2025-10-04T13:59:25.714Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44315533,150000000000000000,,,30,0,0,false,false,true,44315533,-93.554942,-5.684467,10631026913614170204180,9406428993
2025-10-04T13:59:30.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,43901872,150000000000000000,,,30,0,0,false,false,true,43901872,-93.127443,-6.098128,10680876913614170204180,9362527121
2025-10-04T13:59:34.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,56568251282211494454,56568251282211494454,false,50000000,56568251282211494454,150000,,,30,0,0,false,false,true,56568251282211494454,106.768549,-6.568251,10624308662331958709726,9412377121
2025-10-04T13:59:34.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,55972212465903685603,55972212465903685603,false,50000000,55972212465903685603,150000,,,30,0,0,false,false,true,55972212465903685603,106.205019,-5.972212,10568336449866055024123,9462227121
2025-10-04T13:59:34.464Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,55385544642266030988,55385544642266030988,false,50000000,55385544642266030988,150000,,,30,0,0,false,false,true,55385544642266030988,105.647371,-5.385545,10512950905223788993135,9512077121
2025-10-04T13:59:35.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,54808052392957145747,54808052392957145747,false,50000000,54808052392957145747,150000,,,30,0,0,false,false,true,54808052392957145747,105.084461,-4.808052,10458142852830831847388,9561927121
2025-10-04T13:59:42.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45361857,150000000000000000,,,30,0,0,false,false,true,45361857,-94.651232,-4.638143,10507992852830831847388,9516565264
2025-10-04T13:59:45.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44933495,150000000000000000,,,30,0,0,false,false,true,44933495,-94.208579,-5.066505,10557842852830831847388,9471631769
2025-10-04T13:59:47.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44511173,150000000000000000,,,30,0,0,false,false,true,44511173,-93.766929,-5.488827,10607692852830831847388,9427120596
2025-10-04T13:59:47.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44094776,150000000000000000,,,30,0,0,false,false,true,44094776,-93.337954,-5.905224,10657542852830831847388,9383025820
